9.380000e-01, -1.811152e-01, 1.019417e-01, -2.830570e-01, -1.811152e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.385000e-01, -2.066130e-01, 8.044959e-02, -2.870626e-01, -2.066130e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.390000e-01, -2.080428e-01, 8.064183e-02, -2.886846e-01, -2.080428e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.395000e-01, -2.056300e-01, 8.081876e-02, -2.864488e-01, -2.056300e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.400000e-01, -2.064859e-01, 8.092626e-02, -2.874122e-01, -2.064859e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.405000e-01, -2.071111e-01, 8.108095e-02, -2.881920e-01, -2.071111e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.410000e-01, -2.058192e-01, 8.126826e-02, -2.870874e-01, -2.058192e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.415000e-01, -2.062380e-01, 8.168209e-02, -2.879201e-01, -2.062380e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.420000e-01, -2.071590e-01, 8.166498e-02, -2.888240e-01, -2.071590e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.425000e-01, -2.076361e-01, 8.290241e-02, -2.905385e-01, -2.076361e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.430000e-01, -2.070058e-01, 8.281919e-02, -2.898250e-01, -2.070058e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.435000e-01, -2.065570e-01, 8.523600e-02, -2.917930e-01, -2.065570e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.440000e-01, -2.067064e-01, 8.735803e-02, -2.940645e-01, -2.067064e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.445000e-01, -2.060690e-01, 8.797800e-02, -2.940470e-01, -2.060690e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.450000e-01, -2.066206e-01, 8.903482e-02, -2.956554e-01, -2.066206e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.455000e-01, -2.068241e-01, 9.286541e-02, -2.996895e-01, -2.068241e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.460000e-01, -2.064315e-01, 1.008215e-01, -3.072530e-01, -2.064315e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.465000e-01, -2.070557e-01, 1.004997e-01, -3.075554e-01, -2.070557e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.470000e-01, -2.054547e-01, 1.063900e-01, -3.118448e-01, -2.054547e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.475000e-01, -2.073481e-01, 1.073072e-01, -3.146552e-01, -2.073481e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.480000e-01, -2.059403e-01, 1.095365e-01, -3.154768e-01, -2.059403e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.485000e-01, -2.064473e-01, 1.130053e-01, -3.194526e-01, -2.064473e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.490000e-01, -2.075874e-01, 1.189496e-01, -3.265371e-01, -2.075874e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.495000e-01, -2.068776e-01, 1.237916e-01, -3.306691e-01, -2.068776e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.500000e-01, -2.069935e-01, 1.283104e-01, -3.353038e-01, -2.069935e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.505000e-01, -2.062996e-01, 1.333871e-01, -3.396866e-01, -2.062996e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.510000e-01, -2.065239e-01, 1.327064e-01, -3.392303e-01, -2.065239e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.515000e-01, -2.059122e-01, 1.357368e-01, -3.416490e-01, -2.059122e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.520000e-01, -2.066013e-01, 1.391366e-01, -3.457378e-01, -2.066013e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.525000e-01, -2.065475e-01, 1.402634e-01, -3.468110e-01, -2.065475e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.530000e-01, -2.059788e-01, 1.444179e-01, -3.503967e-01, -2.059788e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.535000e-01, -2.067484e-01, 1.482318e-01, -3.549802e-01, -2.067484e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.540000e-01, -2.064634e-01, 1.510168e-01, -3.574802e-01, -2.064634e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.545000e-01, -2.069398e-01, 1.503140e-01, -3.572538e-01, -2.069398e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.550000e-01, -2.065748e-01, 1.560251e-01, -3.625999e-01, -2.065748e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.555000e-01, -2.072832e-01, 1.606810e-01, -3.679642e-01, -2.072832e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.560000e-01, -2.070984e-01, 1.606002e-01, -3.676986e-01, -2.070984e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.565000e-01, -2.064932e-01, 1.610362e-01, -3.675293e-01, -2.064932e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.570000e-01, -2.072297e-01, 1.657119e-01, -3.729417e-01, -2.072297e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.575000e-01, -2.069353e-01, 1.677347e-01, -3.746701e-01, -2.069353e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.580000e-01, -2.070636e-01, 1.701723e-01, -3.772359e-01, -2.070636e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.585000e-01, -2.070875e-01, 1.684534e-01, -3.755409e-01, -2.070875e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.590000e-01, -2.073647e-01, 1.745171e-01, -3.818818e-01, -2.073647e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.595000e-01, -2.063131e-01, 1.767617e-01, -3.830749e-01, -2.063131e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.600000e-01, -2.065139e-01, 1.791035e-01, -3.856174e-01, -2.065139e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.605000e-01, -2.076453e-01, 1.790475e-01, -3.866928e-01, -2.076453e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.610000e-01, -2.058057e-01, 1.849136e-01, -3.907193e-01, -2.058057e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.615000e-01, -2.061333e-01, 1.846582e-01, -3.907915e-01, -2.061333e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.620000e-01, -2.061457e-01, 1.869083e-01, -3.930541e-01, -2.061457e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.625000e-01, -2.060774e-01, 1.866931e-01, -3.927705e-01, -2.060774e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.630000e-01, -2.069082e-01, 1.887740e-01, -3.956822e-01, -2.069082e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.635000e-01, -2.077391e-01, 1.919004e-01, -3.996395e-01, -2.077391e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.640000e-01, -2.068589e-01, 1.942139e-01, -4.010728e-01, -2.068589e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.645000e-01, -2.070565e-01, 1.937622e-01, -4.008187e-01, -2.070565e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.650000e-01, -2.066166e-01, 1.966463e-01, -4.032629e-01, -2.066166e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.655000e-01, -2.070505e-01, 1.983622e-01, -4.054127e-01, -2.070505e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.660000e-01, -2.062001e-01, 2.010500e-01, -4.072501e-01, -2.062001e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.665000e-01, -2.078493e-01, 2.020219e-01, -4.098712e-01, -2.078493e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.670000e-01, -2.064126e-01, 2.043951e-01, -4.108077e-01, -2.064126e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.675000e-01, -2.061576e-01, 2.056922e-01, -4.118498e-01, -2.061576e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.680000e-01, -2.061065e-01, 2.093036e-01, -4.154101e-01, -2.061065e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.685000e-01, -2.083217e-01, 2.079754e-01, -4.162972e-01, -2.083217e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.690000e-01, -2.057737e-01, 2.116059e-01, -4.173796e-01, -2.057737e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.695000e-01, -2.072755e-01, 2.116999e-01, -4.189754e-01, -2.072755e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.700000e-01, -2.062479e-01, 2.161831e-01, -4.224310e-01, -2.062479e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.705000e-01, -2.070282e-01, 2.149723e-01, -4.220006e-01, -2.070282e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.710000e-01, -2.075038e-01, 2.168687e-01, -4.243725e-01, -2.075038e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.715000e-01, -2.060269e-01, 2.200611e-01, -4.260880e-01, -2.060269e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.720000e-01, -2.068141e-01, 2.200994e-01, -4.269135e-01, -2.068141e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.725000e-01, -2.070991e-01, 2.205672e-01, -4.276663e-01, -2.070991e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.730000e-01, -2.070836e-01, 2.216130e-01, -4.286967e-01, -2.070836e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.735000e-01, -2.072991e-01, 2.238228e-01, -4.311219e-01, -2.072991e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.740000e-01, -2.062881e-01, 2.259402e-01, -4.322283e-01, -2.062881e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.745000e-01, -2.058917e-01, 2.281542e-01, -4.340458e-01, -2.058917e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.750000e-01, -2.074943e-01, 2.271922e-01, -4.346865e-01, -2.074943e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.755000e-01, -2.060903e-01, 2.311983e-01, -4.372886e-01, -2.060903e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.760000e-01, -2.061359e-01, 2.318243e-01, -4.379602e-01, -2.061359e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.765000e-01, -2.064326e-01, 2.329946e-01, -4.394272e-01, -2.064326e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.770000e-01, -2.063824e-01, 2.327676e-01, -4.391500e-01, -2.063824e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.775000e-01, -2.058153e-01, 2.357532e-01, -4.415685e-01, -2.058153e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.780000e-01, -2.072734e-01, 2.354320e-01, -4.427054e-01, -2.072734e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.785000e-01, -2.310001e-01, 2.157626e-01, -4.467627e-01, -2.310001e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.790000e-01, -2.310729e-01, 2.158691e-01, -4.469421e-01, -2.310729e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.795000e-01, -2.074817e-01, 2.410407e-01, -4.485224e-01, -2.074817e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.800000e-01, -2.552450e-01, 1.966601e-01, -4.519051e-01, -2.552450e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.805000e-01, -2.303196e-01, 2.207625e-01, -4.510821e-01, -2.303196e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.810000e-01, -2.791226e-01, 1.747936e-01, -4.539162e-01, -2.791226e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.815000e-01, -2.313696e-01, 2.234112e-01, -4.547808e-01, -2.313696e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.820000e-01, -2.797563e-01, 1.782986e-01, -4.580549e-01, -2.797563e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.825000e-01, -2.560140e-01, 2.027446e-01, -4.587586e-01, -2.560140e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.830000e-01, -2.808280e-01, 1.796770e-01, -4.605050e-01, -2.808280e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.835000e-01, -2.795122e-01, 1.822328e-01, -4.617450e-01, -2.795122e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.840000e-01, -2.804464e-01, 1.820021e-01, -4.624485e-01, -2.804464e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.845000e-01, -2.795554e-01, 1.842489e-01, -4.638043e-01, -2.795554e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.850000e-01, -2.792156e-01, 1.868114e-01, -4.660270e-01, -2.792156e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.855000e-01, -2.793176e-01, 1.887896e-01, -4.681073e-01, -2.793176e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.860000e-01, -2.808158e-01, 1.866347e-01, -4.674504e-01, -2.808158e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.865000e-01, -2.788931e-01, 1.901662e-01, -4.690593e-01, -2.788931e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.870000e-01, -2.803353e-01, 1.922303e-01, -4.725656e-01, -2.803353e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.875000e-01, -2.799642e-01, 1.922002e-01, -4.721644e-01, -2.799642e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.880000e-01, -2.806933e-01, 1.931659e-01, -4.738592e-01, -2.806933e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.885000e-01, -2.800979e-01, 1.960325e-01, -4.761304e-01, -2.800979e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.890000e-01, -2.798908e-01, 1.982597e-01, -4.781505e-01, -2.798908e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.895000e-01, -2.804501e-01, 1.995058e-01, -4.799559e-01, -2.804501e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.900000e-01, -2.804214e-01, 2.013393e-01, -4.817606e-01, -2.804214e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.905000e-01, -2.799394e-01, 2.028092e-01, -4.827487e-01, -2.799394e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.910000e-01, -2.810169e-01, 1.958223e-01, -4.768392e-01, -2.810169e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.915000e-01, -2.799686e-01, 2.041289e-01, -4.840975e-01, -2.799686e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.920000e-01, -2.713248e-01, 2.027611e-01, -4.740859e-01, -2.713248e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.925000e-01, -2.398068e-01, 2.342294e-01, -4.740362e-01, -2.398068e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.930000e-01, -2.118061e-01, 2.674303e-01, -4.792364e-01, -2.118061e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.935000e-01, -2.158098e-01, 2.732866e-01, -4.890964e-01, -2.158098e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.940000e-01, -2.108996e-01, 2.783838e-01, -4.892834e-01, -2.108996e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.945000e-01, -2.062603e-01, 2.899542e-01, -4.962145e-01, -2.062603e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.950000e-01, -2.090987e-01, 2.920832e-01, -5.011819e-01, -2.090987e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.955000e-01, -2.070441e-01, 2.957267e-01, -5.027707e-01, -2.070441e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.960000e-01, -2.059868e-01, 2.956521e-01, -5.016389e-01, -2.059868e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.965000e-01, -2.069381e-01, 2.959791e-01, -5.029172e-01, -2.069381e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.970000e-01, -2.069439e-01, 2.977626e-01, -5.047065e-01, -2.069439e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.975000e-01, -2.063072e-01, 2.991005e-01, -5.054077e-01, -2.063072e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.980000e-01, -2.067052e-01, 3.006606e-01, -5.073658e-01, -2.067052e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.985000e-01, -2.055273e-01, 3.022545e-01, -5.077818e-01, -2.055273e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.990000e-01, -2.054489e-01, 3.035394e-01, -5.089882e-01, -2.054489e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
9.995000e-01, -2.069427e-01, 3.031828e-01, -5.101255e-01, -2.069427e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
1.000000e+00, -2.063955e-01, 3.050403e-01, -5.114359e-01, -2.063955e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
1.000500e+00, -2.057888e-01, 3.071262e-01, -5.129150e-01, -2.057888e-01, 1.500000e+00, 1.000000e+00, 5.000000e-01, 4.000000e+00, 4.000000e+00, 3.000000e+00
