9.385000e-01, -1.577091e-01, -6.889547e-02, -4.443894e-02, -4.437472e-02, -4.271218e-02, -3.593849e-02, -4.259595e-02, -3.646250e-02
9.390000e-01, -2.068894e-01, -6.804204e-02, -6.926195e-02, -6.958542e-02, -5.836349e-02, -4.513575e-02, -5.820388e-02, -4.518628e-02
9.395000e-01, -2.063406e-01, -6.875886e-02, -6.885332e-02, -6.872847e-02, -5.855368e-02, -4.446251e-02, -5.815779e-02, -4.516666e-02
9.400000e-01, -2.060857e-01, -6.892160e-02, -6.896198e-02, -6.820212e-02, -5.836297e-02, -4.511121e-02, -5.832649e-02, -4.428503e-02
9.405000e-01, -2.071451e-01, -6.887475e-02, -6.938840e-02, -6.888190e-02, -5.824401e-02, -4.461785e-02, -5.863715e-02, -4.564604e-02
9.410000e-01, -2.070394e-01, -6.909426e-02, -6.892466e-02, -6.902052e-02, -5.828016e-02, -4.507562e-02, -5.842724e-02, -4.525641e-02
9.415000e-01, -2.077397e-01, -6.944100e-02, -6.952840e-02, -6.877034e-02, -5.825492e-02, -4.542504e-02, -5.828408e-02, -4.577569e-02
9.420000e-01, -2.065264e-01, -6.932994e-02, -6.852221e-02, -6.867427e-02, -5.816993e-02, -4.543857e-02, -5.825898e-02, -4.465893e-02
9.425000e-01, -2.061932e-01, -6.867589e-02, -6.887718e-02, -6.864009e-02, -5.848003e-02, -4.469723e-02, -5.828597e-02, -4.472993e-02
9.430000e-01, -2.067885e-01, -6.892189e-02, -6.891943e-02, -6.894715e-02, -5.834877e-02, -4.528885e-02, -5.823518e-02, -4.491567e-02
9.435000e-01, -2.050611e-01, -6.815059e-02, -6.849173e-02, -6.841882e-02, -5.867895e-02, -4.402721e-02, -5.816296e-02, -4.419201e-02
9.440000e-01, -2.076214e-01, -6.909140e-02, -6.921121e-02, -6.931876e-02, -5.820453e-02, -4.542583e-02, -5.835037e-02, -4.564065e-02
9.445000e-01, -2.057138e-01, -6.839594e-02, -6.871169e-02, -6.860617e-02, -5.830220e-02, -4.455956e-02, -5.834812e-02, -4.450392e-02
9.450000e-01, -2.067906e-01, -6.885430e-02, -6.952980e-02, -6.840653e-02, -5.841289e-02, -4.521098e-02, -5.853209e-02, -4.463468e-02
9.455000e-01, -2.070974e-01, -6.895502e-02, -6.891905e-02, -6.922337e-02, -5.829188e-02, -4.494799e-02, -5.831738e-02, -4.554019e-02
9.460000e-01, -2.066190e-01, -6.898365e-02, -6.832320e-02, -6.931219e-02, -5.815956e-02, -4.498176e-02, -5.819814e-02, -4.527957e-02
9.465000e-01, -2.081243e-01, -6.953626e-02, -6.928727e-02, -6.930082e-02, -5.847789e-02, -4.569306e-02, -5.837488e-02, -4.557853e-02
9.470000e-01, -2.065985e-01, -6.870758e-02, -6.880344e-02, -6.908745e-02, -5.825408e-02, -4.478015e-02, -5.832973e-02, -4.523452e-02
9.475000e-01, -2.069790e-01, -6.897009e-02, -6.941725e-02, -6.859168e-02, -5.831991e-02, -4.562805e-02, -5.816925e-02, -4.486181e-02
9.480000e-01, -2.069208e-01, -6.883371e-02, -6.899306e-02, -6.909407e-02, -5.842376e-02, -4.530193e-02, -5.833641e-02, -4.485874e-02
9.485000e-01, -2.071209e-01, -6.859616e-02, -6.922038e-02, -6.930440e-02, -5.827158e-02, -4.480079e-02, -5.852857e-02, -4.552000e-02
9.490000e-01, -2.069259e-01, -6.844939e-02, -6.898718e-02, -6.948933e-02, -5.826665e-02, -4.516732e-02, -5.819263e-02, -4.529930e-02
9.495000e-01, -2.063209e-01, -6.923123e-02, -6.816516e-02, -6.892451e-02, -5.810494e-02, -4.450242e-02, -5.837207e-02, -4.534147e-02
9.500000e-01, -2.072224e-01, -6.915927e-02, -6.880428e-02, -6.925889e-02, -5.823370e-02, -4.541518e-02, -5.812966e-02, -4.544391e-02
9.505000e-01, -2.065630e-01, -6.876169e-02, -6.919607e-02, -6.860523e-02, -5.832618e-02, -4.536254e-02, -5.830532e-02, -4.456894e-02
9.510000e-01, -2.065299e-01, -6.901693e-02, -6.870426e-02, -6.880875e-02, -5.842945e-02, -4.532579e-02, -5.838245e-02, -4.439226e-02
9.515000e-01, -2.069275e-01, -6.937847e-02, -6.906708e-02, -6.848197e-02, -5.856796e-02, -4.507480e-02, -5.840920e-02, -4.487555e-02
9.520000e-01, -2.062423e-01, -6.841018e-02, -6.896317e-02, -6.886892e-02, -5.827375e-02, -4.460118e-02, -5.808252e-02, -4.528481e-02
9.525000e-01, -2.071396e-01, -6.960788e-02, -6.839707e-02, -6.913462e-02, -5.825853e-02, -4.503645e-02, -5.830734e-02, -4.553725e-02
9.530000e-01, -2.064415e-01, -6.844794e-02, -6.909581e-02, -6.889780e-02, -5.814749e-02, -4.441029e-02, -5.841880e-02, -4.546496e-02
9.535000e-01, -2.079632e-01, -6.933957e-02, -6.922076e-02, -6.940291e-02, -5.840629e-02, -4.579707e-02, -5.863175e-02, -4.512812e-02
9.540000e-01, -2.055116e-01, -6.879300e-02, -6.818715e-02, -6.853147e-02, -5.829855e-02, -4.394874e-02, -5.856036e-02, -4.470397e-02
9.545000e-01, -2.058113e-01, -6.905588e-02, -6.864364e-02, -6.811180e-02, -5.816425e-02, -4.471558e-02, -5.838624e-02, -4.454525e-02
9.550000e-01, -2.066189e-01, -6.853665e-02, -6.909616e-02, -6.898609e-02, -5.831408e-02, -4.500376e-02, -5.856821e-02, -4.473284e-02
9.555000e-01, -2.073707e-01, -6.905289e-02, -6.891917e-02, -6.939868e-02, -5.836760e-02, -4.497360e-02, -5.843284e-02, -4.559671e-02
9.560000e-01, -2.074033e-01, -6.932342e-02, -6.936264e-02, -6.871724e-02, -5.833121e-02, -4.540222e-02, -5.849783e-02, -4.517203e-02
9.565000e-01, -2.069415e-01, -6.920271e-02, -6.913248e-02, -6.860629e-02, -5.843857e-02, -4.509513e-02, -5.833676e-02, -4.507102e-02
9.570000e-01, -2.061814e-01, -6.872421e-02, -6.846676e-02, -6.899046e-02, -5.831943e-02, -4.464524e-02, -5.828649e-02, -4.493028e-02
9.575000e-01, -2.057828e-01, -6.874483e-02, -6.889504e-02, -6.814289e-02, -5.831589e-02, -4.482701e-02, -5.829043e-02, -4.434943e-02
9.580000e-01, -2.057334e-01, -6.889929e-02, -6.872518e-02, -6.810890e-02, -5.821776e-02, -4.501552e-02, -5.830934e-02, -4.419074e-02
9.585000e-01, -2.067055e-01, -6.881629e-02, -6.948484e-02, -6.840436e-02, -5.821381e-02, -4.489305e-02, -5.823835e-02, -4.536028e-02
9.590000e-01, -2.079018e-01, -6.887795e-02, -6.921130e-02, -6.981260e-02, -5.841482e-02, -4.577404e-02, -5.853012e-02, -4.518287e-02
9.595000e-01, -2.059153e-01, -6.836866e-02, -6.891144e-02, -6.863517e-02, -5.841609e-02, -4.472626e-02, -5.820591e-02, -4.456703e-02
9.600000e-01, -2.070867e-01, -6.960603e-02, -6.889717e-02, -6.858346e-02, -5.828579e-02, -4.532373e-02, -5.827928e-02, -4.519785e-02
9.605000e-01, -2.064628e-01, -6.890554e-02, -6.890637e-02, -6.865086e-02, -5.824470e-02, -4.492988e-02, -5.831758e-02, -4.497061e-02
9.610000e-01, -2.062484e-01, -6.873180e-02, -6.862194e-02, -6.889462e-02, -5.813237e-02, -4.476376e-02, -5.826518e-02, -4.508705e-02
9.615000e-01, -2.053841e-01, -6.817090e-02, -6.859437e-02, -6.861886e-02, -5.843061e-02, -4.440270e-02, -5.808892e-02, -4.446191e-02
9.620000e-01, -2.070045e-01, -6.924988e-02, -6.863778e-02, -6.911679e-02, -5.833896e-02, -4.526132e-02, -5.844294e-02, -4.496123e-02
9.625000e-01, -2.060554e-01, -6.880540e-02, -6.870810e-02, -6.854186e-02, -5.850087e-02, -4.466772e-02, -5.819103e-02, -4.469573e-02
9.630000e-01, -2.057041e-01, -6.845229e-02, -6.842612e-02, -6.882567e-02, -5.833402e-02, -4.432117e-02, -5.845484e-02, -4.459404e-02
9.635000e-01, -2.066934e-01, -6.839758e-02, -6.912659e-02, -6.916925e-02, -5.836641e-02, -4.470060e-02, -5.813120e-02, -4.549522e-02
9.640000e-01, -2.071222e-01, -6.909867e-02, -6.892069e-02, -6.910285e-02, -5.859117e-02, -4.503541e-02, -5.835839e-02, -4.513724e-02
9.645000e-01, -2.060566e-01, -6.870744e-02, -6.811443e-02, -6.923468e-02, -5.828712e-02, -4.462729e-02, -5.837728e-02, -4.476486e-02
9.650000e-01, -2.074556e-01, -6.862559e-02, -6.982235e-02, -6.900767e-02, -5.854693e-02, -4.505604e-02, -5.827455e-02, -4.557809e-02
9.655000e-01, -2.072228e-01, -6.959127e-02, -6.903433e-02, -6.859718e-02, -5.830412e-02, -4.495112e-02, -5.836416e-02, -4.560337e-02
9.660000e-01, -2.071986e-01, -6.864271e-02, -6.907045e-02, -6.948549e-02, -5.811568e-02, -4.521254e-02, -5.836741e-02, -4.550301e-02
9.665000e-01, -2.074701e-01, -6.935558e-02, -6.872376e-02, -6.939076e-02, -5.828208e-02, -4.543869e-02, -5.816176e-02, -4.558757e-02
9.670000e-01, -2.068818e-01, -6.887287e-02, -6.901462e-02, -6.899429e-02, -5.817110e-02, -4.536678e-02, -5.827389e-02, -4.507002e-02
9.675000e-01, -2.061973e-01, -6.868320e-02, -6.895160e-02, -6.856253e-02, -5.823166e-02, -4.455480e-02, -5.847694e-02, -4.493393e-02
9.680000e-01, -2.069716e-01, -6.944355e-02, -6.813930e-02, -6.938873e-02, -5.825990e-02, -4.492106e-02, -5.827953e-02, -4.551109e-02
9.685000e-01, -2.056472e-01, -6.846269e-02, -6.839592e-02, -6.878855e-02, -5.842915e-02, -4.440635e-02, -5.849861e-02, -4.431305e-02
9.690000e-01, -2.066092e-01, -6.841567e-02, -6.888363e-02, -6.930991e-02, -5.825249e-02, -4.468467e-02, -5.853183e-02, -4.514022e-02
9.695000e-01, -2.057802e-01, -6.901254e-02, -6.854661e-02, -6.822110e-02, -5.813633e-02, -4.453545e-02, -5.820451e-02, -4.490396e-02
9.700000e-01, -2.070798e-01, -6.906197e-02, -6.879818e-02, -6.921963e-02, -5.861029e-02, -4.510383e-02, -5.832708e-02, -4.503858e-02
9.705000e-01, -2.072032e-01, -6.929106e-02, -6.902692e-02, -6.888518e-02, -5.857664e-02, -4.540358e-02, -5.849044e-02, -4.473250e-02
9.710000e-01, -2.073323e-01, -6.938882e-02, -6.924902e-02, -6.869448e-02, -5.852831e-02, -4.501618e-02, -5.848041e-02, -4.530743e-02
9.715000e-01, -2.071766e-01, -6.918936e-02, -6.958140e-02, -6.840585e-02, -5.838586e-02, -4.492327e-02, -5.826884e-02, -4.559863e-02
9.720000e-01, -2.073463e-01, -6.881114e-02, -6.929298e-02, -6.924218e-02, -5.818525e-02, -4.590650e-02, -5.815579e-02, -4.509877e-02
9.725000e-01, -2.078075e-01, -6.955973e-02, -6.903579e-02, -6.921203e-02, -5.832711e-02, -4.544257e-02, -5.855026e-02, -4.548761e-02
9.730000e-01, -2.067327e-01, -6.908344e-02, -6.884197e-02, -6.880730e-02, -5.836374e-02, -4.503012e-02, -5.841481e-02, -4.492402e-02
9.735000e-01, -2.070525e-01, -6.951399e-02, -6.895688e-02, -6.858166e-02, -5.846823e-02, -4.467332e-02, -5.824327e-02, -4.566771e-02
9.740000e-01, -2.067676e-01, -6.903741e-02, -6.897172e-02, -6.875849e-02, -5.832921e-02, -4.489662e-02, -5.830404e-02, -4.523774e-02
9.745000e-01, -2.060805e-01, -6.894741e-02, -6.867969e-02, -6.845343e-02, -5.823979e-02, -4.455826e-02, -5.828513e-02, -4.499736e-02
9.750000e-01, -2.072332e-01, -6.910304e-02, -6.862411e-02, -6.950601e-02, -5.825857e-02, -4.492584e-02, -5.846413e-02, -4.558462e-02
9.755000e-01, -2.058409e-01, -6.861998e-02, -6.817361e-02, -6.904732e-02, -5.816776e-02, -4.488547e-02, -5.806619e-02, -4.472149e-02
9.760000e-01, -2.060414e-01, -6.829337e-02, -6.886421e-02, -6.888387e-02, -5.808486e-02, -4.446958e-02, -5.838690e-02, -4.510011e-02
9.765000e-01, -2.060856e-01, -6.879876e-02, -6.890573e-02, -6.838112e-02, -5.827986e-02, -4.488401e-02, -5.826406e-02, -4.465768e-02
9.770000e-01, -2.060104e-01, -6.897826e-02, -6.817295e-02, -6.885923e-02, -5.854974e-02, -4.468314e-02, -5.843576e-02, -4.434180e-02
9.775000e-01, -2.060901e-01, -6.932215e-02, -6.832807e-02, -6.843987e-02, -5.826240e-02, -4.452972e-02, -5.841732e-02, -4.488065e-02
9.780000e-01, -2.072918e-01, -6.916732e-02, -6.891114e-02, -6.921330e-02, -5.848046e-02, -4.508058e-02, -5.856112e-02, -4.516961e-02
9.785000e-01, -2.067549e-01, -6.880723e-02, -6.913015e-02, -6.881755e-02, -5.845127e-02, -4.553188e-02, -5.818050e-02, -4.459130e-02
9.790000e-01, -2.066528e-01, -6.893592e-02, -6.902052e-02, -6.869634e-02, -5.840597e-02, -4.478800e-02, -5.817952e-02, -4.527929e-02
9.795000e-01, -2.304948e-01, -9.332582e-02, -6.870847e-02, -6.846053e-02, -6.282230e-02, -5.311489e-02, -6.275017e-02, -5.180746e-02
9.800000e-01, -2.068183e-01, -6.910852e-02, -6.876206e-02, -6.894775e-02, -5.844835e-02, -4.513083e-02, -5.826648e-02, -4.497268e-02
9.805000e-01, -2.066538e-01, -6.894903e-02, -6.866210e-02, -6.904270e-02, -5.837994e-02, -4.500132e-02, -5.806744e-02, -4.520513e-02
9.810000e-01, -2.313791e-01, -6.963651e-02, -9.270707e-02, -6.903552e-02, -6.259472e-02, -5.306236e-02, -6.271480e-02, -5.300722e-02
9.815000e-01, -2.555526e-01, -9.318900e-02, -9.292119e-02, -6.944246e-02, -6.710887e-02, -6.060389e-02, -6.742818e-02, -6.041171e-02
9.820000e-01, -2.801355e-01, -9.351553e-02, -9.337356e-02, -9.324643e-02, -7.188941e-02, -6.753913e-02, -7.187235e-02, -6.883463e-02
9.825000e-01, -2.803324e-01, -9.337489e-02, -9.333915e-02, -9.361837e-02, -7.156390e-02, -6.856543e-02, -7.146522e-02, -6.873787e-02
9.830000e-01, -2.554894e-01, -9.326941e-02, -6.910517e-02, -9.311477e-02, -6.715099e-02, -6.123535e-02, -6.703122e-02, -6.007180e-02
9.835000e-01, -2.812439e-01, -9.396410e-02, -9.389740e-02, -9.338238e-02, -7.184748e-02, -6.895516e-02, -7.151207e-02, -6.892918e-02
9.840000e-01, -2.797134e-01, -9.346823e-02, -9.297495e-02, -9.327019e-02, -7.165617e-02, -6.796460e-02, -7.183276e-02, -6.825983e-02
9.845000e-01, -2.805517e-01, -9.347326e-02, -9.357223e-02, -9.350621e-02, -7.157918e-02, -6.819148e-02, -7.160742e-02, -6.917362e-02
9.850000e-01, -2.798838e-01, -9.329477e-02, -9.339885e-02, -9.319016e-02, -7.142412e-02, -6.818284e-02, -7.177340e-02, -6.850342e-02
9.855000e-01, -2.804894e-01, -9.322051e-02, -9.359067e-02, -9.367826e-02, -7.163462e-02, -6.814945e-02, -7.162278e-02, -6.908259e-02
9.860000e-01, -2.805401e-01, -9.381093e-02, -9.308514e-02, -9.364406e-02, -7.160221e-02, -6.886786e-02, -7.157662e-02, -6.849343e-02
9.865000e-01, -2.797209e-01, -9.258439e-02, -9.384058e-02, -9.329595e-02, -7.167072e-02, -6.823415e-02, -7.184510e-02, -6.797095e-02
9.870000e-01, -2.801945e-01, -9.274492e-02, -9.380735e-02, -9.364222e-02, -7.179102e-02, -6.840078e-02, -7.166282e-02, -6.833988e-02
9.875000e-01, -2.786017e-01, -9.298651e-02, -9.271462e-02, -9.290053e-02, -7.175103e-02, -6.772520e-02, -7.146755e-02, -6.765788e-02
9.880000e-01, -2.804158e-01, -9.314666e-02, -9.339754e-02, -9.387166e-02, -7.169070e-02, -6.857903e-02, -7.171887e-02, -6.842725e-02
9.885000e-01, -2.803733e-01, -9.349069e-02, -9.319873e-02, -9.368392e-02, -7.174265e-02, -6.867299e-02, -7.183186e-02, -6.812584e-02
9.890000e-01, -2.801290e-01, -9.315356e-02, -9.329829e-02, -9.367716e-02, -7.148242e-02, -6.860671e-02, -7.170802e-02, -6.833186e-02
9.895000e-01, -2.786765e-01, -9.250749e-02, -9.351304e-02, -9.265597e-02, -7.157680e-02, -6.752118e-02, -7.166998e-02, -6.790852e-02
9.900000e-01, -2.799668e-01, -9.300815e-02, -9.363130e-02, -9.332738e-02, -7.170566e-02, -6.870486e-02, -7.156649e-02, -6.798983e-02
9.905000e-01, -2.790756e-01, -9.314670e-02, -9.249111e-02, -9.343782e-02, -7.184218e-02, -6.752188e-02, -7.152484e-02, -6.818674e-02
9.910000e-01, -3.195081e-01, -1.083876e-01, -1.173564e-01, -9.376418e-02, -8.724832e-02, -7.732195e-02, -7.926807e-02, -7.566978e-02
9.915000e-01, -3.125017e-01, -9.381124e-02, -1.013657e-01, -1.173248e-01, -7.939285e-02, -7.319942e-02, -8.307671e-02, -7.683276e-02
9.920000e-01, -2.895703e-01, -9.309770e-02, -9.970287e-02, -9.676978e-02, -7.353311e-02, -7.632643e-02, -7.169997e-02, -6.801084e-02
9.925000e-01, -2.241283e-01, -7.487683e-02, -7.784287e-02, -7.140859e-02, -6.444679e-02, -5.025835e-02, -6.267261e-02, -4.675053e-02
9.930000e-01, -2.327455e-01, -8.037792e-02, -8.357877e-02, -6.878886e-02, -6.323396e-02, -5.178319e-02, -6.576081e-02, -5.196759e-02
9.935000e-01, -2.258442e-01, -6.899479e-02, -6.830657e-02, -8.854280e-02, -6.285682e-02, -4.842327e-02, -6.252971e-02, -5.203435e-02
9.940000e-01, -2.091060e-01, -6.930960e-02, -6.999954e-02, -6.979689e-02, -5.936345e-02, -4.557942e-02, -5.890370e-02, -4.525946e-02
9.945000e-01, -2.066193e-01, -6.834293e-02, -6.879593e-02, -6.948049e-02, -5.826335e-02, -4.545270e-02, -5.806481e-02, -4.483849e-02
9.950000e-01, -2.063825e-01, -6.894424e-02, -6.883494e-02, -6.860329e-02, -5.844833e-02, -4.523019e-02, -5.812990e-02, -4.457404e-02
9.955000e-01, -2.055821e-01, -6.865837e-02, -6.832161e-02, -6.860209e-02, -5.812383e-02, -4.429827e-02, -5.854469e-02, -4.461526e-02
9.960000e-01, -2.062188e-01, -6.874919e-02, -6.897590e-02, -6.849368e-02, -5.830879e-02, -4.505653e-02, -5.829344e-02, -4.456001e-02
9.965000e-01, -2.068841e-01, -6.892603e-02, -6.936087e-02, -6.859725e-02, -5.815694e-02, -4.558707e-02, -5.839881e-02, -4.474132e-02
9.970000e-01, -2.060677e-01, -6.914964e-02, -6.886878e-02, -6.804925e-02, -5.810123e-02, -4.490473e-02, -5.819277e-02, -4.486894e-02
9.975000e-01, -2.058411e-01, -6.876502e-02, -6.884388e-02, -6.823225e-02, -5.809604e-02, -4.489034e-02, -5.809708e-02, -4.475769e-02
9.980000e-01, -2.063599e-01, -6.836765e-02, -6.875434e-02, -6.923791e-02, -5.816410e-02, -4.520700e-02, -5.818002e-02, -4.480879e-02
9.985000e-01, -2.059365e-01, -6.868305e-02, -6.897290e-02, -6.828059e-02, -5.821579e-02, -4.526190e-02, -5.804024e-02, -4.441862e-02
9.990000e-01, -2.054433e-01, -6.865275e-02, -6.860562e-02, -6.818490e-02, -5.795889e-02, -4.448625e-02, -5.798205e-02, -4.501608e-02
9.995000e-01, -2.045166e-01, -6.838694e-02, -6.797511e-02, -6.815457e-02, -5.730836e-02, -4.504435e-02, -5.781259e-02, -4.435132e-02
1.000000e+00, -2.050948e-01, -6.821348e-02, -6.869029e-02, -6.819107e-02, -5.794860e-02, -4.487205e-02, -5.771165e-02, -4.456254e-02
1.000500e+00, -2.051272e-01, -6.861822e-02, -6.859760e-02, -6.791135e-02, -5.801644e-02, -4.524786e-02, -5.716307e-02, -4.469980e-02
1.001000e+00, -1.952743e-01, -6.810135e-02, -5.901627e-02, -6.815663e-02, -5.270236e-02, -4.474671e-02, -5.258578e-02, -4.523941e-02
1.001500e+00, -1.906668e-01, -6.682155e-02, -6.757950e-02, -5.626572e-02, -5.059319e-02, -4.487959e-02, -5.012234e-02, -4.507165e-02
1.002000e+00, -2.016628e-01, -6.703223e-02, -6.712628e-02, -6.750433e-02, -5.618521e-02, -4.471034e-02, -5.550495e-02, -4.526234e-02
1.002500e+00, -1.961833e-01, -6.388333e-02, -6.563226e-02, -6.666770e-02, -5.249814e-02, -4.453570e-02, -5.363711e-02, -4.551234e-02
1.003000e+00, -1.406406e-01, -5.076655e-02, -4.084642e-02, -4.902759e-02, -3.512965e-02, -3.412167e-02, -3.547578e-02, -3.591345e-02
1.003500e+00, -1.198182e-01, -3.935102e-02, -4.094794e-02, -3.951926e-02, -3.489892e-02, -2.597848e-02, -3.485879e-02, -2.408203e-02
1.004000e+00, -1.553478e-01, -4.413522e-02, -4.931792e-02, -6.189471e-02, -3.902574e-02, -3.867113e-02, -3.980193e-02, -3.784905e-02
1.004500e+00, -1.212902e-01, -3.849455e-02, -4.394674e-02, -3.884893e-02, -3.470552e-02, -2.613410e-02, -3.486297e-02, -2.558762e-02
1.005000e+00, -1.275446e-01, -4.414240e-02, -3.940539e-02, -4.399685e-02, -3.517712e-02, -2.803144e-02, -3.492401e-02, -2.941207e-02
1.005500e+00, -1.142204e-01, -3.857572e-02, -3.706573e-02, -3.857896e-02, -3.488314e-02, -2.268635e-02, -3.507969e-02, -2.157123e-02
1.006000e+00, -1.109137e-01, -3.735117e-02, -3.735055e-02, -3.621193e-02, -3.480732e-02, -2.061655e-02, -3.461603e-02, -2.087376e-02
1.006500e+00, -1.108470e-01, -3.673930e-02, -3.773167e-02, -3.637604e-02, -3.492665e-02, -2.112399e-02, -3.483858e-02, -1.995780e-02
1.007000e+00, -1.090341e-01, -3.577976e-02, -3.629907e-02, -3.695528e-02, -3.464619e-02, -2.000519e-02, -3.481103e-02, -1.957170e-02
1.007500e+00, -1.076192e-01, -3.591025e-02, -3.516834e-02, -3.654066e-02, -3.479538e-02, -1.984861e-02, -3.475592e-02, -1.821933e-02
1.008000e+00, -1.027251e-01, -3.425031e-02, -3.470894e-02, -3.376585e-02, -3.465111e-02, -1.636807e-02, -3.408677e-02, -1.761914e-02
1.008500e+00, -1.040202e-01, -3.437869e-02, -3.451367e-02, -3.512788e-02, -3.473565e-02, -1.642119e-02, -3.484000e-02, -1.802341e-02
1.009000e+00, -9.626476e-02, -3.096076e-02, -3.439346e-02, -3.091054e-02, -3.390251e-02, -1.433798e-02, -3.282395e-02, -1.520032e-02
1.009500e+00, -9.074140e-02, -2.977326e-02, -3.176439e-02, -2.920375e-02, -3.084401e-02, -1.491282e-02, -3.257276e-02, -1.241181e-02
1.010000e+00, -7.731086e-02, -1.824384e-02, -2.791869e-02, -3.114834e-02, -2.730515e-02, -1.173262e-02, -2.702430e-02, -1.124880e-02
1.010500e+00, -5.377891e-02, -2.807374e-02, -8.467311e-03, -1.723786e-02, -1.854299e-02, -8.862194e-03, -1.664186e-02, -9.731863e-03
1.011000e+00, -4.501993e-02, -3.415812e-03, -2.428979e-02, -1.731432e-02, -1.470192e-02, -7.781321e-03, -1.604331e-02, -6.493379e-03
1.011500e+00, -5.576511e-03, 1.773568e-03, -3.585401e-03, -3.764678e-03, -2.653818e-03, 8.034370e-04, -2.183261e-03, -1.542869e-03
1.012000e+00, 1.617574e-03, 1.120214e-03, -2.766612e-03, 3.263972e-03, 1.888860e-04, -8.149449e-04, -1.652596e-04, 2.408892e-03
1.012500e+00, 5.892365e-03, 2.471598e-03, 4.316989e-03, -8.962214e-04, 5.365031e-04, 1.938177e-03, 2.677358e-04, 3.149949e-03
1.013000e+00, 9.774238e-03, 3.101513e-03, 2.227336e-03, 4.445389e-03, 6.945164e-04, 4.075814e-03, 1.786730e-03, 3.217177e-03
1.013500e+00, 1.349996e-02, 4.702961e-03, 3.995528e-03, 4.801476e-03, 1.922885e-03, 5.343565e-03, 1.493598e-03, 4.739916e-03
1.014000e+00, 1.234916e-02, 3.905236e-03, 4.244402e-03, 4.199523e-03, 1.619758e-03, 4.324535e-03, 1.670190e-03, 4.734679e-03
1.014500e+00, 1.391873e-02, 4.801458e-03, 4.465939e-03, 4.651334e-03, 1.888332e-03, 4.943231e-03, 1.699805e-03, 5.387363e-03
1.015000e+00, 1.363352e-02, 4.667678e-03, 4.827872e-03, 4.137967e-03, 1.626675e-03, 5.104129e-03, 1.482519e-03, 5.420194e-03
1.015500e+00, 1.418928e-02, 4.377472e-03, 4.727591e-03, 5.084214e-03, 1.577016e-03, 5.545860e-03, 1.407443e-03, 5.658957e-03
1.016000e+00, 1.332349e-02, 4.353816e-03, 4.394819e-03, 4.574857e-03, 1.892100e-03, 5.027201e-03, 1.682886e-03, 4.721305e-03
1.016500e+00, 1.424198e-02, 4.326947e-03, 4.853196e-03, 5.061841e-03, 1.760773e-03, 5.006511e-03, 1.897529e-03, 5.577172e-03
1.017000e+00, 1.310722e-02, 3.801591e-03, 5.251482e-03, 4.054147e-03, 1.654363e-03, 5.000771e-03, 1.653014e-03, 4.799073e-03
