9.415000e-01, -2.060669e-01, -6.881874e-02, -6.868494e-02, -6.856321e-02, -5.845242e-02, -4.434486e-02, -5.831117e-02, -4.495845e-02
9.420000e-01, -2.071167e-01, -6.862213e-02, -6.952523e-02, -6.896932e-02, -5.832426e-02, -4.503335e-02, -5.852178e-02, -4.523730e-02
9.425000e-01, -2.077080e-01, -6.920931e-02, -6.900908e-02, -6.948965e-02, -5.812268e-02, -4.530833e-02, -5.842763e-02, -4.584940e-02
9.430000e-01, -2.060621e-01, -6.866060e-02, -6.876073e-02, -6.864080e-02, -5.821095e-02, -4.473900e-02, -5.823939e-02, -4.487279e-02
9.435000e-01, -2.076954e-01, -6.934496e-02, -6.934089e-02, -6.900954e-02, -5.834837e-02, -4.519419e-02, -5.847465e-02, -4.567818e-02
9.440000e-01, -2.059381e-01, -6.836743e-02, -6.878752e-02, -6.878316e-02, -5.826942e-02, -4.429320e-02, -5.816436e-02, -4.521113e-02
9.445000e-01, -2.067957e-01, -6.903612e-02, -6.930065e-02, -6.845891e-02, -5.846572e-02, -4.512712e-02, -5.838265e-02, -4.482019e-02
9.450000e-01, -2.065189e-01, -6.853894e-02, -6.887583e-02, -6.910417e-02, -5.843204e-02, -4.522236e-02, -5.831966e-02, -4.454488e-02
9.455000e-01, -2.053739e-01, -6.888532e-02, -6.825088e-02, -6.823775e-02, -5.817438e-02, -4.459065e-02, -5.850228e-02, -4.410664e-02
9.460000e-01, -2.066453e-01, -6.849186e-02, -6.923806e-02, -6.891542e-02, -5.834405e-02, -4.507948e-02, -5.843113e-02, -4.479068e-02
9.465000e-01, -2.052199e-01, -6.840658e-02, -6.809374e-02, -6.871960e-02, -5.817388e-02, -4.418120e-02, -5.823618e-02, -4.462867e-02
9.470000e-01, -2.052145e-01, -6.891425e-02, -6.829763e-02, -6.800265e-02, -5.814761e-02, -4.463430e-02, -5.796725e-02, -4.446537e-02
9.475000e-01, -2.069584e-01, -6.940166e-02, -6.892967e-02, -6.862711e-02, -5.832892e-02, -4.555927e-02, -5.833589e-02, -4.473436e-02
9.480000e-01, -2.068887e-01, -6.885824e-02, -6.913423e-02, -6.889627e-02, -5.816159e-02, -4.556278e-02, -5.843291e-02, -4.473145e-02
9.485000e-01, -2.054413e-01, -6.880605e-02, -6.849407e-02, -6.814116e-02, -5.833532e-02, -4.441407e-02, -5.845938e-02, -4.423251e-02
9.490000e-01, -2.069805e-01, -6.883555e-02, -6.897934e-02, -6.916559e-02, -5.835567e-02, -4.536683e-02, -5.819177e-02, -4.506620e-02
9.495000e-01, -2.063351e-01, -6.899571e-02, -6.893114e-02, -6.840823e-02, -5.845960e-02, -4.478029e-02, -5.816287e-02, -4.493232e-02
9.500000e-01, -2.060322e-01, -6.866298e-02, -6.924994e-02, -6.811923e-02, -5.810890e-02, -4.525224e-02, -5.817267e-02, -4.449835e-02
9.505000e-01, -2.084488e-01, -6.979964e-02, -6.902893e-02, -6.962026e-02, -5.861960e-02, -4.555026e-02, -5.842382e-02, -4.585515e-02
9.510000e-01, -2.069428e-01, -6.944330e-02, -6.869439e-02, -6.880507e-02, -5.823782e-02, -4.443096e-02, -5.843153e-02, -4.584245e-02
9.515000e-01, -2.069900e-01, -6.937628e-02, -6.901677e-02, -6.859690e-02, -5.835706e-02, -4.499121e-02, -5.795349e-02, -4.568820e-02
9.520000e-01, -2.059462e-01, -6.918646e-02, -6.868929e-02, -6.807041e-02, -5.834098e-02, -4.488319e-02, -5.808454e-02, -4.463746e-02
9.525000e-01, -2.056413e-01, -6.872419e-02, -6.837749e-02, -6.853966e-02, -5.821503e-02, -4.413601e-02, -5.843743e-02, -4.485288e-02
9.530000e-01, -2.072015e-01, -6.924167e-02, -6.885744e-02, -6.910236e-02, -5.860690e-02, -4.501989e-02, -5.832964e-02, -4.524504e-02
9.535000e-01, -2.064533e-01, -6.948875e-02, -6.869569e-02, -6.826889e-02, -5.836840e-02, -4.486024e-02, -5.839158e-02, -4.483311e-02
9.540000e-01, -2.071445e-01, -6.935805e-02, -6.851500e-02, -6.927144e-02, -5.833691e-02, -4.549190e-02, -5.830326e-02, -4.501242e-02
9.545000e-01, -2.061073e-01, -6.876760e-02, -6.869501e-02, -6.864470e-02, -5.815045e-02, -4.512095e-02, -5.820733e-02, -4.462857e-02
9.550000e-01, -2.071071e-01, -6.911552e-02, -6.893829e-02, -6.905333e-02, -5.839589e-02, -4.556144e-02, -5.841280e-02, -4.473701e-02
9.555000e-01, -2.074402e-01, -6.884613e-02, -6.930049e-02, -6.929356e-02, -5.836241e-02, -4.557827e-02, -5.822521e-02, -4.527430e-02
9.560000e-01, -2.068406e-01, -6.881339e-02, -6.897127e-02, -6.905597e-02, -5.811454e-02, -4.579641e-02, -5.822687e-02, -4.470282e-02
9.565000e-01, -2.057557e-01, -6.867785e-02, -6.840649e-02, -6.867135e-02, -5.835657e-02, -4.423505e-02, -5.830917e-02, -4.485490e-02
9.570000e-01, -2.068541e-01, -6.897064e-02, -6.896544e-02, -6.891801e-02, -5.837059e-02, -4.462510e-02, -5.849665e-02, -4.536175e-02
9.575000e-01, -2.067054e-01, -6.835051e-02, -6.897835e-02, -6.937653e-02, -5.842075e-02, -4.490135e-02, -5.849714e-02, -4.488614e-02
9.580000e-01, -2.058619e-01, -6.899187e-02, -6.835186e-02, -6.851818e-02, -5.803613e-02, -4.460452e-02, -5.799210e-02, -4.522916e-02
9.585000e-01, -2.076024e-01, -6.943596e-02, -6.884260e-02, -6.932388e-02, -5.831610e-02, -4.539376e-02, -5.835310e-02, -4.553947e-02
9.590000e-01, -2.069699e-01, -6.859988e-02, -6.954506e-02, -6.882494e-02, -5.846910e-02, -4.499063e-02, -5.837585e-02, -4.513431e-02
9.595000e-01, -2.056161e-01, -6.892010e-02, -6.823754e-02, -6.845841e-02, -5.808029e-02, -4.454700e-02, -5.824863e-02, -4.474013e-02
9.600000e-01, -2.070436e-01, -6.871623e-02, -6.941472e-02, -6.891268e-02, -5.838990e-02, -4.488059e-02, -5.831360e-02, -4.545953e-02
9.605000e-01, -2.070670e-01, -6.897557e-02, -6.900470e-02, -6.908668e-02, -5.855560e-02, -4.476963e-02, -5.848849e-02, -4.525323e-02
9.610000e-01, -2.063095e-01, -6.848535e-02, -6.849801e-02, -6.932613e-02, -5.816769e-02, -4.518469e-02, -5.818007e-02, -4.477704e-02
9.615000e-01, -2.062540e-01, -6.841648e-02, -6.857314e-02, -6.926434e-02, -5.811114e-02, -4.510673e-02, -5.820011e-02, -4.483598e-02
9.620000e-01, -2.059869e-01, -6.833804e-02, -6.936822e-02, -6.828065e-02, -5.835354e-02, -4.445230e-02, -5.836683e-02, -4.481423e-02
9.625000e-01, -2.069414e-01, -6.884897e-02, -6.913821e-02, -6.895420e-02, -5.852745e-02, -4.567010e-02, -5.838527e-02, -4.435856e-02
9.630000e-01, -2.073857e-01, -6.926366e-02, -6.894469e-02, -6.917738e-02, -5.852987e-02, -4.523815e-02, -5.850636e-02, -4.511134e-02
9.635000e-01, -2.056015e-01, -6.833530e-02, -6.857487e-02, -6.869132e-02, -5.814338e-02, -4.508237e-02, -5.838022e-02, -4.399551e-02
9.640000e-01, -2.066924e-01, -6.891600e-02, -6.932749e-02, -6.844889e-02, -5.835084e-02, -4.510644e-02, -5.837311e-02, -4.486198e-02
9.645000e-01, -2.068426e-01, -6.895217e-02, -6.852542e-02, -6.936501e-02, -5.866708e-02, -4.510928e-02, -5.816360e-02, -4.490265e-02
9.650000e-01, -2.060541e-01, -6.838389e-02, -6.872573e-02, -6.894444e-02, -5.815973e-02, -4.489716e-02, -5.854837e-02, -4.444879e-02
9.655000e-01, -2.063524e-01, -6.906033e-02, -6.836361e-02, -6.892843e-02, -5.840009e-02, -4.497793e-02, -5.821057e-02, -4.476377e-02
9.660000e-01, -2.064798e-01, -6.887559e-02, -6.872539e-02, -6.887885e-02, -5.818025e-02, -4.411430e-02, -5.833989e-02, -4.584539e-02
9.665000e-01, -2.065783e-01, -6.863582e-02, -6.938012e-02, -6.856238e-02, -5.826545e-02, -4.537535e-02, -5.824568e-02, -4.469185e-02
9.670000e-01, -2.068410e-01, -6.900358e-02, -6.876402e-02, -6.907341e-02, -5.830171e-02, -4.520159e-02, -5.817297e-02, -4.516473e-02
9.675000e-01, -2.060869e-01, -6.820556e-02, -6.932031e-02, -6.856108e-02, -5.816688e-02, -4.466359e-02, -5.828916e-02, -4.496731e-02
9.680000e-01, -2.074338e-01, -6.928633e-02, -6.925422e-02, -6.889323e-02, -5.823836e-02, -4.582311e-02, -5.842694e-02, -4.494536e-02
9.685000e-01, -2.069257e-01, -6.919473e-02, -6.878508e-02, -6.894593e-02, -5.835670e-02, -4.474798e-02, -5.832458e-02, -4.549648e-02
9.690000e-01, -2.073117e-01, -6.913560e-02, -6.885782e-02, -6.931825e-02, -5.848082e-02, -4.502213e-02, -5.855609e-02, -4.525263e-02
9.695000e-01, -2.064461e-01, -6.839926e-02, -6.936564e-02, -6.868115e-02, -5.809544e-02, -4.497599e-02, -5.827326e-02, -4.510137e-02
9.700000e-01, -2.066736e-01, -6.941997e-02, -6.842793e-02, -6.882569e-02, -5.825840e-02, -4.487409e-02, -5.822011e-02, -4.532099e-02
9.705000e-01, -2.066295e-01, -6.917000e-02, -6.868500e-02, -6.877451e-02, -5.848509e-02, -4.490431e-02, -5.858838e-02, -4.465174e-02
9.710000e-01, -2.067498e-01, -6.918235e-02, -6.882682e-02, -6.874059e-02, -5.829076e-02, -4.515710e-02, -5.841721e-02, -4.488470e-02
9.715000e-01, -2.056175e-01, -6.893840e-02, -6.823329e-02, -6.844578e-02, -5.811149e-02, -4.507384e-02, -5.835460e-02, -4.407754e-02
9.720000e-01, -2.071659e-01, -6.899340e-02, -6.933053e-02, -6.884195e-02, -5.821952e-02, -4.525852e-02, -5.851085e-02, -4.517699e-02
9.725000e-01, -2.062381e-01, -6.848212e-02, -6.868016e-02, -6.907578e-02, -5.820002e-02, -4.497397e-02, -5.816252e-02, -4.490155e-02
9.730000e-01, -2.072343e-01, -6.883956e-02, -6.933259e-02, -6.906217e-02, -5.861337e-02, -4.569635e-02, -5.827645e-02, -4.464815e-02
9.735000e-01, -2.063984e-01, -6.886094e-02, -6.857121e-02, -6.896624e-02, -5.832164e-02, -4.486173e-02, -5.827944e-02, -4.493558e-02
9.740000e-01, -2.060772e-01, -6.868020e-02, -6.867179e-02, -6.872524e-02, -5.818906e-02, -4.522743e-02, -5.832829e-02, -4.433244e-02
9.745000e-01, -2.064886e-01, -6.846128e-02, -6.962823e-02, -6.839908e-02, -5.826976e-02, -4.477521e-02, -5.826149e-02, -4.518214e-02
9.750000e-01, -2.064293e-01, -6.824840e-02, -6.909315e-02, -6.908772e-02, -5.837595e-02, -4.510161e-02, -5.834454e-02, -4.460717e-02
9.755000e-01, -2.061975e-01, -6.886343e-02, -6.819837e-02, -6.913568e-02, -5.829887e-02, -4.488215e-02, -5.826102e-02, -4.475544e-02
9.760000e-01, -2.075427e-01, -6.903524e-02, -6.899641e-02, -6.951104e-02, -5.813644e-02, -4.551638e-02, -5.811418e-02, -4.577570e-02
9.765000e-01, -2.063358e-01, -6.905793e-02, -6.892098e-02, -6.835690e-02, -5.856662e-02, -4.470849e-02, -5.841122e-02, -4.464948e-02
9.770000e-01, -2.059163e-01, -6.823832e-02, -6.906628e-02, -6.861174e-02, -5.828122e-02, -4.509806e-02, -5.834583e-02, -4.419124e-02
9.775000e-01, -2.064860e-01, -6.939379e-02, -6.866877e-02, -6.842340e-02, -5.831679e-02, -4.536219e-02, -5.827033e-02, -4.453665e-02
9.780000e-01, -2.079384e-01, -6.936372e-02, -6.897346e-02, -6.960117e-02, -5.804870e-02, -4.589506e-02, -5.843357e-02, -4.556102e-02
9.785000e-01, -2.065546e-01, -6.856325e-02, -6.882048e-02, -6.917085e-02, -5.844757e-02, -4.481121e-02, -5.821346e-02, -4.508235e-02
9.790000e-01, -2.070115e-01, -6.867753e-02, -6.882354e-02, -6.951044e-02, -5.838783e-02, -4.473452e-02, -5.845666e-02, -4.543249e-02
9.795000e-01, -2.313822e-01, -6.950432e-02, -9.253325e-02, -6.934462e-02, -6.274388e-02, -5.307563e-02, -6.284582e-02, -5.271687e-02
9.800000e-01, -2.070167e-01, -6.913604e-02, -6.893849e-02, -6.894215e-02, -5.859014e-02, -4.508661e-02, -5.812972e-02, -4.521021e-02
9.805000e-01, -2.311495e-01, -9.332486e-02, -6.895862e-02, -6.886600e-02, -6.296964e-02, -5.244429e-02, -6.301026e-02, -5.272529e-02
9.810000e-01, -2.316369e-01, -9.320961e-02, -6.934116e-02, -6.908611e-02, -6.269188e-02, -5.306582e-02, -6.274357e-02, -5.313560e-02
9.815000e-01, -2.796238e-01, -9.298251e-02, -9.303454e-02, -9.360678e-02, -7.129846e-02, -6.899888e-02, -7.148739e-02, -6.783909e-02
9.820000e-01, -2.550888e-01, -9.267217e-02, -9.286104e-02, -6.955562e-02, -6.702959e-02, -6.036073e-02, -6.720792e-02, -6.049059e-02
9.825000e-01, -2.559566e-01, -9.359875e-02, -9.328669e-02, -6.907116e-02, -6.743466e-02, -6.134532e-02, -6.731814e-02, -5.985848e-02
9.830000e-01, -2.797749e-01, -9.309809e-02, -9.353890e-02, -9.313793e-02, -7.142423e-02, -6.847775e-02, -7.149340e-02, -6.837954e-02
9.835000e-01, -2.554000e-01, -9.307122e-02, -9.329744e-02, -6.903133e-02, -6.719229e-02, -5.988258e-02, -6.736986e-02, -6.095525e-02
9.840000e-01, -2.811262e-01, -9.334292e-02, -9.359568e-02, -9.418762e-02, -7.179883e-02, -6.883260e-02, -7.194952e-02, -6.854528e-02
9.845000e-01, -2.794645e-01, -9.325074e-02, -9.311530e-02, -9.309845e-02, -7.165893e-02, -6.819973e-02, -7.159223e-02, -6.801360e-02
9.850000e-01, -2.800455e-01, -9.366275e-02, -9.323951e-02, -9.314324e-02, -7.172265e-02, -6.887693e-02, -7.157419e-02, -6.787172e-02
9.855000e-01, -2.797046e-01, -9.274274e-02, -9.324382e-02, -9.371801e-02, -7.139672e-02, -6.841579e-02, -7.160068e-02, -6.829138e-02
9.860000e-01, -2.796596e-01, -9.326139e-02, -9.318091e-02, -9.321727e-02, -7.175664e-02, -6.792067e-02, -7.166254e-02, -6.831972e-02
9.865000e-01, -2.797941e-01, -9.310689e-02, -9.380523e-02, -9.288200e-02, -7.148784e-02, -6.863009e-02, -7.152569e-02, -6.815049e-02
9.870000e-01, -2.808289e-01, -9.369648e-02, -9.388665e-02, -9.324578e-02, -7.190120e-02, -6.879676e-02, -7.157708e-02, -6.855386e-02
9.875000e-01, -2.806748e-01, -9.359412e-02, -9.323307e-02, -9.384763e-02, -7.164715e-02, -6.842338e-02, -7.168352e-02, -6.892076e-02
9.880000e-01, -2.802721e-01, -9.332540e-02, -9.310452e-02, -9.384216e-02, -7.157805e-02, -6.884597e-02, -7.158649e-02, -6.826157e-02
9.885000e-01, -2.796429e-01, -9.344376e-02, -9.306907e-02, -9.313011e-02, -7.135780e-02, -6.878067e-02, -7.144703e-02, -6.805744e-02
9.890000e-01, -2.802399e-01, -9.352438e-02, -9.315096e-02, -9.356453e-02, -7.156579e-02, -6.901886e-02, -7.160487e-02, -6.805036e-02
9.895000e-01, -2.790928e-01, -9.332950e-02, -9.295297e-02, -9.281038e-02, -7.170427e-02, -6.807057e-02, -7.131528e-02, -6.800272e-02
9.900000e-01, -2.794802e-01, -9.344205e-02, -9.291242e-02, -9.312578e-02, -7.129761e-02, -6.844366e-02, -7.159360e-02, -6.814537e-02
9.905000e-01, -2.793622e-01, -9.257347e-02, -9.321633e-02, -9.357245e-02, -7.195149e-02, -6.765316e-02, -7.167709e-02, -6.808052e-02
9.910000e-01, -2.794644e-01, -9.334428e-02, -9.287565e-02, -9.324449e-02, -7.169590e-02, -6.785103e-02, -7.146584e-02, -6.845166e-02
9.915000e-01, -2.714642e-01, -8.792951e-02, -9.039506e-02, -9.313966e-02, -7.174153e-02, -6.247950e-02, -7.158322e-02, -6.565999e-02
9.920000e-01, -2.668624e-01, -9.191586e-02, -9.373033e-02, -8.121623e-02, -6.983551e-02, -6.459934e-02, -7.184855e-02, -6.057902e-02
9.925000e-01, -2.550628e-01, -8.754436e-02, -9.311642e-02, -7.440203e-02, -6.747250e-02, -5.603337e-02, -7.138934e-02, -6.016758e-02
9.930000e-01, -2.315132e-01, -6.984325e-02, -9.010943e-02, -7.156053e-02, -6.655876e-02, -4.913706e-02, -6.294218e-02, -5.287519e-02
9.935000e-01, -2.210439e-01, -8.203698e-02, -6.976605e-02, -6.924086e-02, -6.259388e-02, -4.530388e-02, -6.272453e-02, -5.042161e-02
9.940000e-01, -2.079684e-01, -6.869491e-02, -7.090708e-02, -6.836645e-02, -5.826173e-02, -4.511858e-02, -6.028215e-02, -4.430598e-02
9.945000e-01, -2.062169e-01, -6.930453e-02, -6.845252e-02, -6.845981e-02, -5.856984e-02, -4.502575e-02, -5.834273e-02, -4.427854e-02
9.950000e-01, -2.066123e-01, -6.902214e-02, -6.868154e-02, -6.890867e-02, -5.839017e-02, -4.509430e-02, -5.833392e-02, -4.479396e-02
9.955000e-01, -2.069660e-01, -6.889672e-02, -6.930344e-02, -6.876588e-02, -5.811769e-02, -4.588009e-02, -5.834217e-02, -4.462610e-02
9.960000e-01, -2.058277e-01, -6.856380e-02, -6.839564e-02, -6.886828e-02, -5.828536e-02, -4.454649e-02, -5.826656e-02, -4.472931e-02
9.965000e-01, -2.073816e-01, -6.927541e-02, -6.937234e-02, -6.873388e-02, -5.816786e-02, -4.567581e-02, -5.835313e-02, -4.518483e-02
9.970000e-01, -2.065038e-01, -6.927425e-02, -6.890764e-02, -6.832188e-02, -5.828380e-02, -4.516867e-02, -5.840212e-02, -4.464918e-02
9.975000e-01, -2.075342e-01, -6.892275e-02, -6.969915e-02, -6.891229e-02, -5.830128e-02, -4.568859e-02, -5.815511e-02, -4.538920e-02
9.980000e-01, -2.055465e-01, -6.874158e-02, -6.808758e-02, -6.871736e-02, -5.803372e-02, -4.470276e-02, -5.792000e-02, -4.489005e-02
9.985000e-01, -2.065709e-01, -6.922262e-02, -6.812229e-02, -6.922599e-02, -5.783469e-02, -4.522435e-02, -5.799759e-02, -4.551427e-02
9.990000e-01, -2.059314e-01, -6.876100e-02, -6.851234e-02, -6.865805e-02, -5.793323e-02, -4.540001e-02, -5.774940e-02, -4.484875e-02
9.995000e-01, -2.055783e-01, -6.889045e-02, -6.840048e-02, -6.828736e-02, -5.771921e-02, -4.530712e-02, -5.765771e-02, -4.489424e-02
1.000000e+00, -2.043886e-01, -6.791803e-02, -6.887733e-02, -6.759325e-02, -5.736535e-02, -4.463672e-02, -5.716689e-02, -4.521966e-02
1.000500e+00, -2.040348e-01, -6.840022e-02, -6.821959e-02, -6.741493e-02, -5.717134e-02, -4.541817e-02, -5.656162e-02, -4.488362e-02
1.001000e+00, -2.000768e-01, -6.618764e-02, -6.638506e-02, -6.750410e-02, -5.491358e-02, -4.437164e-02, -5.582679e-02, -4.496479e-02
1.001500e+00, -1.990584e-01, -6.691144e-02, -6.694014e-02, -6.520679e-02, -5.527575e-02, -4.402539e-02, -5.495244e-02, -4.480478e-02
1.002000e+00, -2.037568e-01, -6.865228e-02, -6.755153e-02, -6.755300e-02, -5.638060e-02, -4.536828e-02, -5.655185e-02, -4.545608e-02
1.002500e+00, -1.818688e-01, -5.033859e-02, -6.564485e-02, -6.588537e-02, -4.750304e-02, -4.351823e-02, -4.734716e-02, -4.350038e-02
1.003000e+00, -1.468657e-01, -5.028963e-02, -4.484268e-02, -5.173343e-02, -3.543459e-02, -3.751858e-02, -3.572523e-02, -3.818734e-02
1.003500e+00, -1.670070e-01, -5.229921e-02, -6.422444e-02, -5.048335e-02, -4.067236e-02, -4.184708e-02, -4.165733e-02, -4.283024e-02
1.004000e+00, -1.478509e-01, -3.992461e-02, -4.404676e-02, -6.387949e-02, -3.920889e-02, -3.338872e-02, -4.090607e-02, -3.434718e-02
1.004500e+00, -1.246327e-01, -3.927627e-02, -4.132377e-02, -4.403268e-02, -3.484808e-02, -2.775063e-02, -3.499998e-02, -2.703402e-02
1.005000e+00, -1.130323e-01, -3.749261e-02, -3.800037e-02, -3.753934e-02, -3.480956e-02, -2.116144e-02, -3.478780e-02, -2.227353e-02
1.005500e+00, -1.191766e-01, -4.407674e-02, -3.825854e-02, -3.684136e-02, -3.483843e-02, -2.533215e-02, -3.481154e-02, -2.419452e-02
1.006000e+00, -1.182178e-01, -3.709380e-02, -4.416409e-02, -3.695994e-02, -3.508908e-02, -2.395973e-02, -3.506275e-02, -2.410627e-02
1.006500e+00, -1.110499e-01, -3.710739e-02, -3.780066e-02, -3.614189e-02, -3.486076e-02, -2.125036e-02, -3.503891e-02, -1.989991e-02
1.007000e+00, -1.059202e-01, -3.457193e-02, -3.577145e-02, -3.557682e-02, -3.473615e-02, -1.896719e-02, -3.426068e-02, -1.795619e-02
1.007500e+00, -1.065642e-01, -3.566941e-02, -3.486028e-02, -3.603447e-02, -3.445199e-02, -1.795524e-02, -3.484611e-02, -1.931081e-02
1.008000e+00, -1.099453e-01, -4.215895e-02, -3.393980e-02, -3.384650e-02, -3.442684e-02, -2.048062e-02, -3.462775e-02, -2.041005e-02
1.008500e+00, -9.945695e-02, -3.312515e-02, -3.304467e-02, -3.328712e-02, -3.421109e-02, -1.625992e-02, -3.446751e-02, -1.451844e-02
1.009000e+00, -9.805837e-02, -3.386076e-02, -3.354621e-02, -3.065140e-02, -3.318542e-02, -1.588763e-02, -3.425706e-02, -1.472825e-02
1.009500e+00, -9.645154e-02, -3.425430e-02, -3.456971e-02, -2.762753e-02, -3.289147e-02, -1.553300e-02, -3.249692e-02, -1.553015e-02
1.010000e+00, -7.872113e-02, -1.875532e-02, -3.092952e-02, -2.903629e-02, -2.779825e-02, -1.144209e-02, -2.799936e-02, -1.148143e-02
1.010500e+00, -6.326512e-02, -2.578227e-02, -1.672912e-02, -2.075373e-02, -2.223036e-02, -9.193086e-03, -2.239856e-02, -9.443110e-03
1.011000e+00, -4.461357e-02, -2.158064e-02, -6.050166e-03, -1.698276e-02, -1.522317e-02, -7.096872e-03, -1.562801e-02, -6.665527e-03
1.011500e+00, -9.128980e-03, -7.746880e-03, -3.039009e-03, 1.656908e-03, -2.555884e-03, -1.142456e-03, -4.067141e-03, -1.363499e-03
1.012000e+00, -1.682137e-02, -2.258385e-02, 2.226978e-03, 3.535505e-03, -7.872606e-03, -7.203016e-04, -7.065939e-03, -1.162524e-03
1.012500e+00, 8.806964e-03, 1.734101e-03, 3.253625e-03, 3.819238e-03, 8.398021e-04, 3.687351e-03, 1.255211e-03, 3.024600e-03
1.013000e+00, 9.298881e-03, 2.975264e-03, 3.145470e-03, 3.178148e-03, 1.273388e-03, 3.853814e-03, 9.594901e-04, 3.212189e-03
1.013500e+00, 1.173599e-02, 4.273855e-03, 4.056250e-03, 3.405881e-03, 1.765729e-03, 4.490492e-03, 1.521565e-03, 3.958199e-03
1.014000e+00, 1.366250e-02, 4.876684e-03, 3.846297e-03, 4.939519e-03, 1.678945e-03, 5.568482e-03, 1.830505e-03, 4.584568e-03
1.014500e+00, 1.317881e-02, 4.025668e-03, 4.457485e-03, 4.695657e-03, 1.484080e-03, 4.673103e-03, 1.931570e-03, 5.090057e-03
1.015000e+00, 1.306221e-02, 4.356662e-03, 4.040514e-03, 4.665031e-03, 1.476071e-03, 4.693058e-03, 1.540300e-03, 5.352777e-03
1.015500e+00, 1.354637e-02, 3.945401e-03, 4.817052e-03, 4.783917e-03, 1.833530e-03, 5.343003e-03, 1.704434e-03, 4.665403e-03
1.016000e+00, 1.413049e-02, 4.875302e-03, 3.990339e-03, 5.264849e-03, 1.759423e-03, 5.368650e-03, 1.594290e-03, 5.408127e-03
1.016500e+00, 1.288310e-02, 4.530152e-03, 4.134228e-03, 4.218718e-03, 1.692276e-03, 4.572309e-03, 1.600310e-03, 5.018202e-03
1.017000e+00, 1.445516e-02, 4.743334e-03, 5.089598e-03, 4.622229e-03, 1.702429e-03, 5.107555e-03, 1.674329e-03, 5.970847e-03
