9.580000e-01, -2.055286e-01, -6.853873e-02, -6.839240e-02, -6.859747e-02, -5.815212e-02, -4.447694e-02, -5.826356e-02, -4.463598e-02
9.585000e-01, -2.052339e-01, -6.818876e-02, -6.864051e-02, -6.840467e-02, -5.814846e-02, -4.492667e-02, -5.814717e-02, -4.401164e-02
9.590000e-01, -2.078657e-01, -6.938900e-02, -6.865745e-02, -6.981922e-02, -5.836680e-02, -4.538847e-02, -5.848785e-02, -4.562254e-02
9.595000e-01, -2.069079e-01, -6.878483e-02, -6.936205e-02, -6.876100e-02, -5.843886e-02, -4.473203e-02, -5.828604e-02, -4.545094e-02
9.600000e-01, -2.072281e-01, -6.891063e-02, -6.953397e-02, -6.878352e-02, -5.838051e-02, -4.504815e-02, -5.861000e-02, -4.518947e-02
9.605000e-01, -2.078283e-01, -6.879543e-02, -6.974540e-02, -6.928748e-02, -5.839784e-02, -4.545506e-02, -5.844389e-02, -4.553151e-02
9.610000e-01, -2.061344e-01, -6.819971e-02, -6.892615e-02, -6.900850e-02, -5.836217e-02, -4.451018e-02, -5.809894e-02, -4.516306e-02
9.615000e-01, -2.070249e-01, -6.916309e-02, -6.900851e-02, -6.885333e-02, -5.826195e-02, -4.557826e-02, -5.851971e-02, -4.466501e-02
9.620000e-01, -2.068120e-01, -6.903724e-02, -6.886291e-02, -6.891184e-02, -5.856698e-02, -4.490617e-02, -5.845799e-02, -4.488085e-02
9.625000e-01, -2.063511e-01, -6.887333e-02, -6.856206e-02, -6.891574e-02, -5.837022e-02, -4.510918e-02, -5.817373e-02, -4.469800e-02
9.630000e-01, -2.062776e-01, -6.935520e-02, -6.874853e-02, -6.817382e-02, -5.808877e-02, -4.464307e-02, -5.825875e-02, -4.528696e-02
9.635000e-01, -2.064310e-01, -6.880428e-02, -6.918149e-02, -6.844524e-02, -5.821468e-02, -4.513705e-02, -5.810482e-02, -4.497446e-02
9.640000e-01, -2.082604e-01, -6.953940e-02, -6.943655e-02, -6.928446e-02, -5.834316e-02, -4.548462e-02, -5.844402e-02, -4.598861e-02
9.645000e-01, -2.077418e-01, -6.883085e-02, -6.923073e-02, -6.968021e-02, -5.828646e-02, -4.541968e-02, -5.857567e-02, -4.545998e-02
9.650000e-01, -2.060176e-01, -6.818060e-02, -6.871368e-02, -6.912336e-02, -5.826987e-02, -4.495816e-02, -5.825908e-02, -4.453052e-02
9.655000e-01, -2.058920e-01, -6.914234e-02, -6.816881e-02, -6.858086e-02, -5.833713e-02, -4.495756e-02, -5.799163e-02, -4.460569e-02
9.660000e-01, -2.065067e-01, -6.891007e-02, -6.897262e-02, -6.862401e-02, -5.843878e-02, -4.429371e-02, -5.842015e-02, -4.535406e-02
9.665000e-01, -2.066859e-01, -6.931354e-02, -6.817531e-02, -6.919702e-02, -5.817867e-02, -4.479203e-02, -5.845701e-02, -4.525815e-02
9.670000e-01, -2.070649e-01, -6.867635e-02, -6.908068e-02, -6.930791e-02, -5.826894e-02, -4.522295e-02, -5.846879e-02, -4.510426e-02
9.675000e-01, -2.063783e-01, -6.961050e-02, -6.819276e-02, -6.857504e-02, -5.824326e-02, -4.464334e-02, -5.828431e-02, -4.520739e-02
9.680000e-01, -2.076714e-01, -6.903638e-02, -6.956858e-02, -6.906641e-02, -5.854314e-02, -4.562455e-02, -5.838259e-02, -4.512108e-02
9.685000e-01, -2.067225e-01, -6.923323e-02, -6.830339e-02, -6.918582e-02, -5.824121e-02, -4.506101e-02, -5.847514e-02, -4.494510e-02
9.690000e-01, -2.062219e-01, -6.911049e-02, -6.837554e-02, -6.873587e-02, -5.841633e-02, -4.485694e-02, -5.848106e-02, -4.446757e-02
9.695000e-01, -2.057815e-01, -6.873261e-02, -6.879788e-02, -6.825099e-02, -5.805032e-02, -4.510784e-02, -5.834394e-02, -4.427938e-02
9.700000e-01, -2.074268e-01, -6.939394e-02, -6.910000e-02, -6.893283e-02, -5.853747e-02, -4.545564e-02, -5.831679e-02, -4.511687e-02
9.705000e-01, -2.068883e-01, -6.909875e-02, -6.843089e-02, -6.935867e-02, -5.839290e-02, -4.472715e-02, -5.845595e-02, -4.531231e-02
9.710000e-01, -2.073251e-01, -6.918890e-02, -6.896232e-02, -6.917390e-02, -5.843647e-02, -4.533871e-02, -5.834180e-02, -4.520814e-02
9.715000e-01, -2.069461e-01, -6.943666e-02, -6.876643e-02, -6.874302e-02, -5.820110e-02, -4.512173e-02, -5.855775e-02, -4.506553e-02
9.720000e-01, -2.065509e-01, -6.898234e-02, -6.899517e-02, -6.857344e-02, -5.830915e-02, -4.469305e-02, -5.829031e-02, -4.525845e-02
9.725000e-01, -2.067487e-01, -6.909604e-02, -6.911288e-02, -6.853978e-02, -5.838931e-02, -4.550619e-02, -5.833956e-02, -4.451363e-02
9.730000e-01, -2.068109e-01, -6.927116e-02, -6.868609e-02, -6.885361e-02, -5.839850e-02, -4.508344e-02, -5.836980e-02, -4.495913e-02
9.735000e-01, -2.071043e-01, -6.873208e-02, -6.918098e-02, -6.919127e-02, -5.846688e-02, -4.453546e-02, -5.850286e-02, -4.559913e-02
9.740000e-01, -2.067165e-01, -6.825566e-02, -6.922248e-02, -6.923839e-02, -5.812703e-02, -4.487427e-02, -5.826943e-02, -4.544580e-02
9.745000e-01, -2.071983e-01, -6.906507e-02, -6.931761e-02, -6.881563e-02, -5.845848e-02, -4.557770e-02, -5.854931e-02, -4.461281e-02
9.750000e-01, -2.073357e-01, -6.951361e-02, -6.923178e-02, -6.859032e-02, -5.826511e-02, -4.519939e-02, -5.842576e-02, -4.544544e-02
9.755000e-01, -2.070821e-01, -6.887440e-02, -6.953775e-02, -6.866991e-02, -5.832586e-02, -4.502876e-02, -5.844882e-02, -4.527864e-02
9.760000e-01, -2.058346e-01, -6.859761e-02, -6.886246e-02, -6.837450e-02, -5.821265e-02, -4.475948e-02, -5.824750e-02, -4.461494e-02
9.765000e-01, -2.074317e-01, -6.906073e-02, -6.892607e-02, -6.944489e-02, -5.831619e-02, -4.529799e-02, -5.816504e-02, -4.565247e-02
9.770000e-01, -2.066286e-01, -6.876175e-02, -6.888279e-02, -6.898401e-02, -5.825611e-02, -4.518902e-02, -5.829973e-02, -4.488370e-02
9.775000e-01, -2.073579e-01, -6.925118e-02, -6.913429e-02, -6.897241e-02, -5.845445e-02, -4.498939e-02, -5.831970e-02, -4.559435e-02
9.780000e-01, -2.063515e-01, -6.922970e-02, -6.833229e-02, -6.878952e-02, -5.826908e-02, -4.520657e-02, -5.805170e-02, -4.482416e-02
9.785000e-01, -2.060474e-01, -6.852302e-02, -6.901473e-02, -6.850967e-02, -5.837548e-02, -4.460514e-02, -5.835256e-02, -4.471424e-02
9.790000e-01, -2.308611e-01, -6.898576e-02, -6.891519e-02, -9.296017e-02, -6.257773e-02, -5.313971e-02, -6.282049e-02, -5.232320e-02
9.795000e-01, -2.555959e-01, -6.948728e-02, -9.288831e-02, -9.322030e-02, -6.720834e-02, -6.080460e-02, -6.699718e-02, -6.058577e-02
9.800000e-01, -2.313482e-01, -6.890914e-02, -6.935656e-02, -9.308250e-02, -6.287811e-02, -5.268225e-02, -6.272706e-02, -5.306077e-02
9.805000e-01, -2.796328e-01, -9.349394e-02, -9.266883e-02, -9.347003e-02, -7.178526e-02, -6.790183e-02, -7.163713e-02, -6.830857e-02
9.810000e-01, -2.549184e-01, -6.946903e-02, -9.250740e-02, -9.294195e-02, -6.704126e-02, -6.061620e-02, -6.721430e-02, -6.004662e-02
9.815000e-01, -2.797162e-01, -9.275552e-02, -9.359874e-02, -9.336196e-02, -7.186395e-02, -6.814996e-02, -7.159450e-02, -6.810781e-02
9.820000e-01, -2.554064e-01, -9.313228e-02, -9.334061e-02, -6.893350e-02, -6.713501e-02, -6.000379e-02, -6.709556e-02, -6.117202e-02
9.825000e-01, -2.797670e-01, -9.357955e-02, -9.278205e-02, -9.340535e-02, -7.176431e-02, -6.814341e-02, -7.173268e-02, -6.812655e-02
9.830000e-01, -2.790294e-01, -9.317706e-02, -9.302759e-02, -9.282475e-02, -7.135044e-02, -6.838417e-02, -7.167750e-02, -6.761728e-02
9.835000e-01, -2.792153e-01, -9.297963e-02, -9.328515e-02, -9.295053e-02, -7.175974e-02, -6.741953e-02, -7.140118e-02, -6.863486e-02
9.840000e-01, -2.807005e-01, -9.359033e-02, -9.328390e-02, -9.382631e-02, -7.178642e-02, -6.870618e-02, -7.196579e-02, -6.824215e-02
9.845000e-01, -2.801874e-01, -9.358723e-02, -9.289016e-02, -9.371004e-02, -7.172059e-02, -6.837209e-02, -7.169214e-02, -6.840261e-02
9.850000e-01, -2.796589e-01, -9.287864e-02, -9.323874e-02, -9.354157e-02, -7.174631e-02, -6.825573e-02, -7.174881e-02, -6.790809e-02
9.855000e-01, -2.800055e-01, -9.379238e-02, -9.350452e-02, -9.270862e-02, -7.146671e-02, -6.810784e-02, -7.166077e-02, -6.877021e-02
9.860000e-01, -2.808786e-01, -9.314933e-02, -9.407926e-02, -9.364999e-02, -7.164250e-02, -6.842424e-02, -7.172632e-02, -6.908552e-02
9.865000e-01, -2.809636e-01, -9.382496e-02, -9.380594e-02, -9.333265e-02, -7.171039e-02, -6.912867e-02, -7.179687e-02, -6.832763e-02
9.870000e-01, -2.808606e-01, -9.391278e-02, -9.391850e-02, -9.302931e-02, -7.191558e-02, -6.882157e-02, -7.147016e-02, -6.865328e-02
9.875000e-01, -2.803750e-01, -9.287724e-02, -9.393701e-02, -9.356079e-02, -7.170236e-02, -6.810200e-02, -7.168856e-02, -6.888212e-02
9.880000e-01, -2.805128e-01, -9.365828e-02, -9.359610e-02, -9.325846e-02, -7.179992e-02, -6.757413e-02, -7.197000e-02, -6.916879e-02
9.885000e-01, -2.810529e-01, -9.399149e-02, -9.367156e-02, -9.338987e-02, -7.162578e-02, -6.919063e-02, -7.160996e-02, -6.862655e-02
9.890000e-01, -2.795576e-01, -9.309637e-02, -9.325103e-02, -9.321024e-02, -7.172934e-02, -6.785049e-02, -7.182325e-02, -6.815454e-02
9.895000e-01, -2.789102e-01, -9.316599e-02, -9.296061e-02, -9.278357e-02, -7.169504e-02, -6.805215e-02, -7.165705e-02, -6.750593e-02
9.900000e-01, -2.784122e-01, -9.259054e-02, -9.299206e-02, -9.282956e-02, -7.135865e-02, -6.743592e-02, -7.180639e-02, -6.781119e-02
9.905000e-01, -3.045788e-01, -9.315563e-02, -9.372118e-02, -1.177020e-01, -7.933568e-02, -7.319944e-02, -7.951364e-02, -7.253006e-02
9.910000e-01, -3.054929e-01, -9.339782e-02, -1.182536e-01, -9.384147e-02, -7.952976e-02, -7.354518e-02, -7.916847e-02, -7.324947e-02
9.915000e-01, -2.915123e-01, -9.335651e-02, -1.044938e-01, -9.366205e-02, -7.848215e-02, -7.320548e-02, -7.158698e-02, -6.823771e-02
9.920000e-01, -2.811247e-01, -8.744317e-02, -1.000733e-01, -9.360822e-02, -7.213473e-02, -7.258773e-02, -7.175044e-02, -6.465179e-02
9.925000e-01, -2.522452e-01, -7.774872e-02, -8.861974e-02, -8.587671e-02, -6.956839e-02, -6.031116e-02, -7.160335e-02, -5.076227e-02
9.930000e-01, -2.135234e-01, -6.910665e-02, -7.102216e-02, -7.339460e-02, -6.256634e-02, -4.475176e-02, -6.071048e-02, -4.549484e-02
9.935000e-01, -2.073382e-01, -6.913576e-02, -6.928571e-02, -6.891674e-02, -5.928888e-02, -4.527450e-02, -5.838203e-02, -4.439281e-02
9.940000e-01, -2.172702e-01, -6.879229e-02, -7.600030e-02, -7.247758e-02, -6.024413e-02, -4.778657e-02, -6.499060e-02, -4.424886e-02
9.945000e-01, -2.139084e-01, -7.451951e-02, -7.054561e-02, -6.884332e-02, -6.106406e-02, -4.617636e-02, -6.215560e-02, -4.451241e-02
9.950000e-01, -2.067302e-01, -6.825522e-02, -6.894846e-02, -6.952654e-02, -5.901018e-02, -4.444337e-02, -5.831532e-02, -4.496134e-02
9.955000e-01, -2.066840e-01, -6.877474e-02, -6.924160e-02, -6.866769e-02, -5.823553e-02, -4.584051e-02, -5.819161e-02, -4.441638e-02
9.960000e-01, -2.059526e-01, -6.834893e-02, -6.920991e-02, -6.839374e-02, -5.820820e-02, -4.460525e-02, -5.851515e-02, -4.462399e-02
9.965000e-01, -2.062962e-01, -6.886306e-02, -6.862551e-02, -6.880758e-02, -5.833541e-02, -4.555199e-02, -5.806371e-02, -4.434505e-02
9.970000e-01, -2.064777e-01, -6.886179e-02, -6.893090e-02, -6.868504e-02, -5.836856e-02, -4.519164e-02, -5.815850e-02, -4.475903e-02
9.975000e-01, -2.060397e-01, -6.877323e-02, -6.875584e-02, -6.851060e-02, -5.805049e-02, -4.527857e-02, -5.810925e-02, -4.460135e-02
9.980000e-01, -2.063077e-01, -6.820296e-02, -6.889069e-02, -6.921400e-02, -5.800341e-02, -4.555149e-02, -5.824281e-02, -4.450994e-02
9.985000e-01, -2.061875e-01, -6.846221e-02, -6.917507e-02, -6.855021e-02, -5.823700e-02, -4.496714e-02, -5.822332e-02, -4.476003e-02
9.990000e-01, -2.048684e-01, -6.853963e-02, -6.860862e-02, -6.772014e-02, -5.723781e-02, -4.459365e-02, -5.792336e-02, -4.511357e-02
9.995000e-01, -2.048493e-01, -6.786324e-02, -6.901989e-02, -6.796616e-02, -5.750108e-02, -4.478571e-02, -5.749573e-02, -4.506677e-02
1.000000e+00, -2.068380e-01, -6.887379e-02, -6.892583e-02, -6.903834e-02, -5.793153e-02, -4.560792e-02, -5.754804e-02, -4.575046e-02
1.000500e+00, -2.008863e-01, -6.591514e-02, -6.742910e-02, -6.754209e-02, -5.500486e-02, -4.481826e-02, -5.600483e-02, -4.505838e-02
1.001000e+00, -2.002939e-01, -6.732700e-02, -6.676730e-02, -6.619962e-02, -5.581571e-02, -4.491348e-02, -5.386402e-02, -4.570071e-02
1.001500e+00, -2.010524e-01, -6.793626e-02, -6.582572e-02, -6.729040e-02, -5.754802e-02, -4.519110e-02, -5.318560e-02, -4.512767e-02
1.002000e+00, -2.021785e-01, -6.777723e-02, -6.791324e-02, -6.648800e-02, -5.641248e-02, -4.524807e-02, -5.512309e-02, -4.539483e-02
1.002500e+00, -1.858521e-01, -6.551727e-02, -6.655635e-02, -5.377847e-02, -4.861784e-02, -4.488525e-02, -4.850737e-02, -4.384162e-02
1.003000e+00, -1.821516e-01, -6.417831e-02, -5.287794e-02, -6.509532e-02, -4.685240e-02, -4.453612e-02, -4.715258e-02, -4.361047e-02
1.003500e+00, -1.270278e-01, -4.415917e-02, -4.435420e-02, -3.851445e-02, -3.512702e-02, -2.829777e-02, -3.490815e-02, -2.869489e-02
1.004000e+00, -1.469864e-01, -4.402097e-02, -6.374966e-02, -3.921573e-02, -4.119682e-02, -3.219598e-02, -3.940242e-02, -3.419114e-02
1.004500e+00, -1.172995e-01, -3.978944e-02, -3.907120e-02, -3.843888e-02, -3.504623e-02, -2.372777e-02, -3.505304e-02, -2.347250e-02
1.005000e+00, -1.208793e-01, -3.820807e-02, -3.843453e-02, -4.423674e-02, -3.504208e-02, -2.464404e-02, -3.491465e-02, -2.627857e-02
1.005500e+00, -1.138438e-01, -3.667431e-02, -3.870946e-02, -3.846008e-02, -3.508807e-02, -2.274813e-02, -3.485454e-02, -2.115311e-02
1.006000e+00, -1.322818e-01, -4.374312e-02, -4.423405e-02, -4.430465e-02, -3.468753e-02, -3.117511e-02, -3.499172e-02, -3.142747e-02
1.006500e+00, -1.141157e-01, -4.300610e-02, -3.567382e-02, -3.543581e-02, -3.456462e-02, -2.158370e-02, -3.487076e-02, -2.309665e-02
1.007000e+00, -1.088202e-01, -3.666334e-02, -3.619739e-02, -3.595945e-02, -3.485039e-02, -2.033789e-02, -3.463546e-02, -1.899645e-02
1.007500e+00, -1.058520e-01, -3.478153e-02, -3.577120e-02, -3.529926e-02, -3.466786e-02, -1.876570e-02, -3.469144e-02, -1.772699e-02
1.008000e+00, -1.042176e-01, -3.380541e-02, -3.459524e-02, -3.581698e-02, -3.479198e-02, -1.681342e-02, -3.454632e-02, -1.806591e-02
1.008500e+00, -1.036476e-01, -3.369195e-02, -3.502003e-02, -3.493567e-02, -3.446463e-02, -1.717996e-02, -3.446333e-02, -1.753973e-02
1.009000e+00, -9.783650e-02, -3.234535e-02, -3.111944e-02, -3.437172e-02, -3.313395e-02, -1.609443e-02, -3.407262e-02, -1.453550e-02
1.009500e+00, -9.270331e-02, -2.921034e-02, -3.158758e-02, -3.190539e-02, -3.215449e-02, -1.324524e-02, -3.232788e-02, -1.497570e-02
1.010000e+00, -5.581501e-02, -1.838549e-02, -1.911693e-02, -1.831260e-02, -1.930587e-02, -7.784950e-03, -1.990978e-02, -8.814408e-03
1.010500e+00, -7.626692e-02, -2.809813e-02, -2.932268e-02, -1.884610e-02, -2.686516e-02, -1.193208e-02, -2.663011e-02, -1.083957e-02
1.011000e+00, -3.308551e-02, -3.385064e-03, -1.634349e-02, -1.335696e-02, -1.087712e-02, -5.758733e-03, -1.085002e-02, -5.599637e-03
1.011500e+00, -5.685352e-03, -2.518584e-04, -4.369534e-04, -4.996540e-03, -2.486783e-03, 4.482229e-05, -1.570109e-03, -1.673283e-03
1.012000e+00, 7.277217e-03, 8.789750e-04, 3.656735e-03, 2.741508e-03, 8.981376e-04, 2.913369e-03, 8.692166e-04, 2.596494e-03
1.012500e+00, 8.591223e-03, 4.873071e-03, 2.354975e-03, 1.363178e-03, 8.096479e-04, 3.369224e-03, 1.523351e-03, 2.889001e-03
1.013000e+00, 1.128839e-02, 4.698277e-03, 2.811453e-03, 3.778660e-03, 1.206727e-03, 4.469674e-03, 1.293253e-03, 4.318737e-03
1.013500e+00, 1.267484e-02, 3.678061e-03, 4.553092e-03, 4.443685e-03, 1.656971e-03, 4.537111e-03, 1.847190e-03, 4.633566e-03
1.014000e+00, 1.234978e-02, 3.676601e-03, 4.366670e-03, 4.306506e-03, 1.505213e-03, 4.969271e-03, 1.463351e-03, 4.411941e-03
1.014500e+00, 1.465699e-02, 4.455136e-03, 4.903110e-03, 5.298744e-03, 1.623540e-03, 5.443311e-03, 1.928904e-03, 5.661235e-03
1.015000e+00, 1.391864e-02, 4.580601e-03, 4.903173e-03, 4.434870e-03, 1.874650e-03, 5.010587e-03, 1.501069e-03, 5.532338e-03
1.015500e+00, 1.388628e-02, 4.687263e-03, 4.630737e-03, 4.568284e-03, 1.741904e-03, 5.320987e-03, 1.662407e-03, 5.160986e-03
1.016000e+00, 1.374542e-02, 4.849341e-03, 4.653160e-03, 4.242923e-03, 1.827784e-03, 4.701034e-03, 2.065824e-03, 5.150782e-03
1.016500e+00, 1.419714e-02, 4.558172e-03, 4.692324e-03, 4.946643e-03, 1.804312e-03, 5.628564e-03, 1.638574e-03, 5.125688e-03
1.017000e+00, 1.322393e-02, 4.311550e-03, 4.039095e-03, 4.873281e-03, 1.935075e-03, 4.994460e-03, 1.688375e-03, 4.606015e-03
